TIMESTAMP,TICKER,PRICE,VOLUME
2026-08-12 14:13:00+05:30,TCS.NS,2326.39990234375,24548
2026-08-12 14:14:00+05:30,TCS.NS,2327.5,33539
2026-08-12 14:14:00+05:30,RELIANCE.NS,1313.9000244140625,16285
2026-08-12 14:14:00+05:30,INFY.NS,1165.0,11674
2026-08-12 14:14:00+05:30,HDFCBANK.NS,722.9000244140625,39407
2026-08-12 14:15:00+05:30,INFY.NS,1165.9000244140625,13197
2026-08-12 14:15:00+05:30,RELIANCE.NS,1314.0999755859375,19868
2026-08-12 14:15:00+05:30,TCS.NS,2330.5,12421
2026-08-12 14:15:00+05:30,HDFCBANK.NS,722.9500122070312,21107
2026-08-12 14:16:00+05:30,RELIANCE.NS,1314.0,3465
2026-08-12 14:16:00+05:30,INFY.NS,1166.5,13586
2026-08-12 14:16:00+05:30,TCS.NS,2331.89990234375,10638
2026-08-12 14:16:00+05:30,HDFCBANK.NS,722.8499755859375,27677
2026-08-12 14:17:00+05:30,TCS.NS,2332.0,7308
2026-08-12 14:17:00+05:30,HDFCBANK.NS,723.0,28634
2026-08-12 14:17:00+05:30,RELIANCE.NS,1313.800048828125,3753
2026-08-12 14:17:00+05:30,INFY.NS,1166.300048828125,10550
2026-08-12 14:18:00+05:30,RELIANCE.NS,1314.0,4463
2026-08-12 14:18:00+05:30,INFY.NS,1166.0,11071
2026-08-12 14:18:00+05:30,TCS.NS,2332.300048828125,6534
2026-08-12 14:18:00+05:30,HDFCBANK.NS,722.9500122070312,26074
2026-08-12 14:19:00+05:30,RELIANCE.NS,1313.9000244140625,5525
2026-08-12 14:19:00+05:30,HDFCBANK.NS,723.0,25582
2026-08-12 14:19:00+05:30,TCS.NS,2333.10009765625,33315
2026-08-12 14:19:00+05:30,INFY.NS,1166.0,12611
2026-08-12 14:20:00+05:30,INFY.NS,1165.300048828125,12326
2026-08-12 14:20:00+05:30,TCS.NS,2334.10009765625,9601
2026-08-12 14:20:00+05:30,RELIANCE.NS,1313.5,12996
2026-08-12 14:20:00+05:30,HDFCBANK.NS,723.0499877929688,21353
2026-08-12 14:21:00+05:30,TCS.NS,2334.5,26469
2026-08-12 14:21:00+05:30,RELIANCE.NS,1313.0,34369
2026-08-12 14:21:00+05:30,INFY.NS,1165.4000244140625,15230
2026-08-12 14:21:00+05:30,HDFCBANK.NS,723.25,70495
2026-08-12 14:22:00+05:30,TCS.NS,2329.0,20782
2026-08-12 14:22:00+05:30,RELIANCE.NS,1313.5,5975
2026-08-12 14:22:00+05:30,HDFCBANK.NS,723.2999877929688,30892
2026-08-12 14:22:00+05:30,INFY.NS,1165.0,12986
2026-08-12 14:23:00+05:30,HDFCBANK.NS,723.4000244140625,29161
2026-08-12 14:23:00+05:30,TCS.NS,2329.199951171875,4524
2026-08-12 14:23:00+05:30,INFY.NS,1165.5,11109
2026-08-12 14:23:00+05:30,RELIANCE.NS,1314.0999755859375,20188
2026-08-12 14:24:00+05:30,HDFCBANK.NS,723.4000244140625,37065
2026-08-12 14:24:00+05:30,RELIANCE.NS,1314.0999755859375,2331
2026-08-12 14:24:00+05:30,TCS.NS,2329.300048828125,2652
2026-08-12 14:24:00+05:30,INFY.NS,1165.199951171875,12827
2026-08-12 14:25:00+05:30,HDFCBANK.NS,723.2000122070312,38257
2026-08-12 14:25:00+05:30,RELIANCE.NS,1313.800048828125,3568
2026-08-12 14:25:00+05:30,INFY.NS,1165.9000244140625,16337
2026-08-12 14:25:00+05:30,TCS.NS,2331.800048828125,29716
2026-08-12 14:26:00+05:30,RELIANCE.NS,1313.9000244140625,3069
2026-08-12 14:26:00+05:30,HDFCBANK.NS,723.3499755859375,34525
2026-08-12 14:26:00+05:30,TCS.NS,2330.0,5915
2026-08-12 14:26:00+05:30,INFY.NS,1166.4000244140625,12208
2026-08-12 14:27:00+05:30,TCS.NS,2333.0,30106
2026-08-12 14:27:00+05:30,HDFCBANK.NS,723.5,68803
2026-08-12 14:27:00+05:30,RELIANCE.NS,1314.5999755859375,7561
2026-08-12 14:27:00+05:30,INFY.NS,1166.800048828125,20946
2026-08-12 14:28:00+05:30,TCS.NS,2332.0,28402
2026-08-12 14:28:00+05:30,INFY.NS,1166.5,29123
2026-08-12 14:28:00+05:30,HDFCBANK.NS,723.5499877929688,25271
2026-08-12 14:28:00+05:30,RELIANCE.NS,1314.4000244140625,8442
2026-08-12 14:29:00+05:30,TCS.NS,2333.300048828125,14679
2026-08-12 14:29:00+05:30,RELIANCE.NS,1314.199951171875,8023
2026-08-12 14:29:00+05:30,INFY.NS,1166.5999755859375,15007
2026-08-12 14:29:00+05:30,HDFCBANK.NS,723.6500244140625,34762
2026-08-12 14:30:00+05:30,RELIANCE.NS,1315.5,34971
2026-08-12 14:30:00+05:30,TCS.NS,2336.39990234375,22958
2026-08-12 14:30:00+05:30,INFY.NS,1167.0,18805
2026-08-12 14:30:00+05:30,HDFCBANK.NS,723.7000122070312,52488
2026-08-12 14:31:00+05:30,INFY.NS,1166.699951171875,22306
2026-08-12 14:31:00+05:30,HDFCBANK.NS,723.6500244140625,78849
2026-08-12 14:31:00+05:30,TCS.NS,2334.89990234375,21961
2026-08-12 14:31:00+05:30,RELIANCE.NS,1315.0999755859375,31841
2026-08-12 14:32:00+05:30,INFY.NS,1169.0999755859375,36733
2026-08-12 14:32:00+05:30,HDFCBANK.NS,724.2999877929688,157120
2026-08-12 14:32:00+05:30,RELIANCE.NS,1318.199951171875,83829
2026-08-12 14:32:00+05:30,TCS.NS,2337.199951171875,20095
2026-08-12 14:33:00+05:30,TCS.NS,2335.199951171875,33016
2026-08-12 14:33:00+05:30,RELIANCE.NS,1318.0999755859375,35456
2026-08-12 14:33:00+05:30,HDFCBANK.NS,724.9000244140625,170194
2026-08-12 14:33:00+05:30,INFY.NS,1168.4000244140625,27236
2026-08-12 14:34:00+05:30,TCS.NS,2333.10009765625,10855
2026-08-12 14:34:00+05:30,INFY.NS,1167.800048828125,11208
2026-08-12 14:34:00+05:30,RELIANCE.NS,1317.5,10582
2026-08-12 14:34:00+05:30,HDFCBANK.NS,724.7000122070312,53187
2026-08-12 14:35:00+05:30,RELIANCE.NS,1317.300048828125,6826
2026-08-12 14:35:00+05:30,HDFCBANK.NS,724.7000122070312,81345
2026-08-12 14:35:00+05:30,TCS.NS,2332.300048828125,6116
2026-08-12 14:35:00+05:30,INFY.NS,1167.300048828125,17681
2026-08-12 14:36:00+05:30,RELIANCE.NS,1317.5999755859375,34143
2026-08-12 14:36:00+05:30,TCS.NS,2333.699951171875,15035
2026-08-12 14:36:00+05:30,INFY.NS,1167.199951171875,16445
2026-08-12 14:36:00+05:30,HDFCBANK.NS,724.7999877929688,73898
2026-08-12 14:37:00+05:30,HDFCBANK.NS,724.6500244140625,62427
2026-08-12 14:37:00+05:30,INFY.NS,1168.199951171875,13827
2026-08-12 14:37:00+05:30,TCS.NS,2335.0,12732
2026-08-12 14:37:00+05:30,RELIANCE.NS,1317.5,4762
2026-08-12 14:38:00+05:30,INFY.NS,1168.4000244140625,15506
2026-08-12 14:38:00+05:30,TCS.NS,2335.800048828125,17854
2026-08-12 14:38:00+05:30,RELIANCE.NS,1317.5999755859375,5529
2026-08-12 14:38:00+05:30,HDFCBANK.NS,724.7000122070312,45334
2026-08-12 14:39:00+05:30,TCS.NS,2334.199951171875,6628
2026-08-12 14:39:00+05:30,HDFCBANK.NS,724.75,35272
2026-08-12 14:39:00+05:30,INFY.NS,1168.5999755859375,10922
2026-08-12 14:39:00+05:30,RELIANCE.NS,1317.5,7381
2026-08-12 14:40:00+05:30,RELIANCE.NS,1317.5,3382
2026-08-12 14:40:00+05:30,HDFCBANK.NS,725.2999877929688,123023
2026-08-12 14:40:00+05:30,TCS.NS,2334.800048828125,5580
2026-08-12 14:40:00+05:30,INFY.NS,1168.9000244140625,8702
2026-08-12 14:41:00+05:30,TCS.NS,2336.300048828125,30777
2026-08-12 14:41:00+05:30,RELIANCE.NS,1317.199951171875,4633
2026-08-12 14:41:00+05:30,HDFCBANK.NS,725.5,75269
2026-08-12 14:41:00+05:30,INFY.NS,1169.5,32923
2026-08-12 14:42:00+05:30,INFY.NS,1169.5999755859375,17040
2026-08-12 14:42:00+05:30,HDFCBANK.NS,726.2000122070312,167548
2026-08-12 14:42:00+05:30,RELIANCE.NS,1317.4000244140625,9038
2026-08-12 14:42:00+05:30,TCS.NS,2338.300048828125,10702
2026-08-12 14:43:00+05:30,INFY.NS,1168.800048828125,34684
2026-08-12 14:43:00+05:30,RELIANCE.NS,1317.0999755859375,9855
2026-08-12 14:43:00+05:30,TCS.NS,2336.0,44076
2026-08-12 14:43:00+05:30,HDFCBANK.NS,726.1500244140625,128672
2026-08-12 14:44:00+05:30,INFY.NS,1169.199951171875,6989
2026-08-12 14:44:00+05:30,HDFCBANK.NS,726.5,81639
2026-08-12 14:44:00+05:30,RELIANCE.NS,1317.5999755859375,8005
2026-08-12 14:44:00+05:30,TCS.NS,2336.0,6054
2026-08-12 14:45:00+05:30,INFY.NS,1168.699951171875,11316
2026-08-12 14:45:00+05:30,HDFCBANK.NS,726.5499877929688,94456
2026-08-12 14:45:00+05:30,TCS.NS,2335.199951171875,9275
2026-08-12 14:45:00+05:30,RELIANCE.NS,1317.5999755859375,5746
2026-08-12 14:46:00+05:30,INFY.NS,1168.9000244140625,9404
2026-08-12 14:46:00+05:30,RELIANCE.NS,1318.4000244140625,7852
2026-08-12 14:46:00+05:30,HDFCBANK.NS,726.7999877929688,85905
2026-08-12 14:46:00+05:30,TCS.NS,2335.10009765625,5555
2026-08-12 14:47:00+05:30,INFY.NS,1168.5,10470
2026-08-12 14:47:00+05:30,RELIANCE.NS,1317.5999755859375,21080
2026-08-12 14:47:00+05:30,HDFCBANK.NS,726.6500244140625,72292
2026-08-12 14:47:00+05:30,TCS.NS,2335.10009765625,8227
2026-08-12 14:48:00+05:30,RELIANCE.NS,1318.5,11071
2026-08-12 14:48:00+05:30,INFY.NS,1168.4000244140625,13073
2026-08-12 14:48:00+05:30,HDFCBANK.NS,726.3499755859375,118896
2026-08-12 14:48:00+05:30,TCS.NS,2335.0,6603
2026-08-12 14:49:00+05:30,RELIANCE.NS,1318.300048828125,153841
2026-08-12 14:49:00+05:30,INFY.NS,1168.0,9470
2026-08-12 14:49:00+05:30,HDFCBANK.NS,726.7000122070312,298017
2026-08-12 14:49:00+05:30,TCS.NS,2334.10009765625,18046
2026-08-12 14:50:00+05:30,TCS.NS,2332.800048828125,6144
2026-08-12 14:50:00+05:30,HDFCBANK.NS,726.8499755859375,43000
2026-08-12 14:50:00+05:30,INFY.NS,1167.9000244140625,25340
2026-08-12 14:50:00+05:30,RELIANCE.NS,1319.9000244140625,50919
2026-08-12 14:51:00+05:30,HDFCBANK.NS,726.4000244140625,91140
2026-08-12 14:51:00+05:30,INFY.NS,1167.699951171875,8227
2026-08-12 14:51:00+05:30,RELIANCE.NS,1318.699951171875,115961
2026-08-12 14:51:00+05:30,TCS.NS,2333.0,9469
2026-08-12 14:52:00+05:30,HDFCBANK.NS,727.3499755859375,146907
2026-08-12 14:52:00+05:30,INFY.NS,1169.0,15350
2026-08-12 14:52:00+05:30,RELIANCE.NS,1319.0,11229
2026-08-12 14:52:00+05:30,TCS.NS,2337.10009765625,57252
2026-08-12 14:53:00+05:30,HDFCBANK.NS,727.5999755859375,124783
2026-08-12 14:53:00+05:30,INFY.NS,1169.800048828125,15912
2026-08-12 14:53:00+05:30,TCS.NS,2336.60009765625,10693
2026-08-12 14:53:00+05:30,RELIANCE.NS,1319.9000244140625,24020
2026-08-12 14:54:00+05:30,TCS.NS,2340.0,15295
2026-08-12 14:54:00+05:30,INFY.NS,1171.199951171875,24584
2026-08-12 14:54:00+05:30,HDFCBANK.NS,729.25,255588
2026-08-12 14:54:00+05:30,RELIANCE.NS,1322.9000244140625,62110
2026-08-12 14:55:00+05:30,RELIANCE.NS,1321.800048828125,35962
2026-08-12 14:55:00+05:30,INFY.NS,1171.5,24369
2026-08-12 14:55:00+05:30,HDFCBANK.NS,728.7000122070312,189911
2026-08-12 14:55:00+05:30,TCS.NS,2340.10009765625,20382
2026-08-12 14:56:00+05:30,HDFCBANK.NS,728.5999755859375,95916
2026-08-12 14:56:00+05:30,INFY.NS,1170.9000244140625,18841
2026-08-12 14:56:00+05:30,RELIANCE.NS,1320.5999755859375,22845
2026-08-12 14:56:00+05:30,TCS.NS,2338.5,10174
2026-08-12 14:57:00+05:30,HDFCBANK.NS,729.7000122070312,201892
2026-08-12 14:57:00+05:30,TCS.NS,2338.699951171875,11468
2026-08-12 14:57:00+05:30,INFY.NS,1171.5,20749
2026-08-12 14:57:00+05:30,RELIANCE.NS,1321.9000244140625,21462
2026-08-12 14:58:00+05:30,TCS.NS,2338.10009765625,10552
2026-08-12 14:58:00+05:30,RELIANCE.NS,1321.300048828125,154603
2026-08-12 14:58:00+05:30,INFY.NS,1170.800048828125,17071
2026-08-12 14:58:00+05:30,HDFCBANK.NS,729.6500244140625,200599
2026-08-12 14:59:00+05:30,INFY.NS,1171.199951171875,15094
2026-08-12 14:59:00+05:30,HDFCBANK.NS,730.2999877929688,213089
2026-08-12 14:59:00+05:30,TCS.NS,2336.60009765625,11852
2026-08-12 14:59:00+05:30,RELIANCE.NS,1321.199951171875,35675
2026-08-12 15:00:00+05:30,HDFCBANK.NS,730.1500244140625,100117
2026-08-12 15:00:00+05:30,INFY.NS,1171.199951171875,25682
2026-08-12 15:00:00+05:30,RELIANCE.NS,1321.5,39708
2026-08-12 15:00:00+05:30,TCS.NS,2338.0,8668
2026-08-12 15:01:00+05:30,INFY.NS,1171.0,21633
2026-08-12 15:01:00+05:30,TCS.NS,2337.800048828125,14279
2026-08-12 15:01:00+05:30,RELIANCE.NS,1322.0999755859375,39576
2026-08-12 15:01:00+05:30,HDFCBANK.NS,730.4500122070312,113528
2026-08-12 15:02:00+05:30,RELIANCE.NS,1321.5,60786
2026-08-12 15:02:00+05:30,INFY.NS,1171.300048828125,25443
2026-08-12 15:02:00+05:30,TCS.NS,2337.199951171875,7693
2026-08-12 15:02:00+05:30,HDFCBANK.NS,729.9000244140625,119688
2026-08-12 15:03:00+05:30,INFY.NS,1170.9000244140625,22655
2026-08-12 15:03:00+05:30,RELIANCE.NS,1321.9000244140625,93083
2026-08-12 15:03:00+05:30,TCS.NS,2336.60009765625,16612
2026-08-12 15:03:00+05:30,HDFCBANK.NS,729.5,124990
2026-08-12 15:04:00+05:30,TCS.NS,2340.5,52483
2026-08-12 15:04:00+05:30,RELIANCE.NS,1321.5999755859375,28964
2026-08-12 15:04:00+05:30,INFY.NS,1170.800048828125,17441
2026-08-12 15:04:00+05:30,HDFCBANK.NS,729.2000122070312,192440
2026-08-12 15:05:00+05:30,RELIANCE.NS,1319.9000244140625,116022
2026-08-12 15:05:00+05:30,TCS.NS,2340.89990234375,33347
2026-08-12 15:05:00+05:30,INFY.NS,1170.5,24896
2026-08-12 15:05:00+05:30,HDFCBANK.NS,729.1500244140625,332278
2026-08-12 15:06:00+05:30,INFY.NS,1170.199951171875,21237
2026-08-12 15:06:00+05:30,TCS.NS,2337.699951171875,29821
2026-08-12 15:06:00+05:30,RELIANCE.NS,1320.0,24875
2026-08-12 15:06:00+05:30,HDFCBANK.NS,729.0,159598
2026-08-12 15:07:00+05:30,RELIANCE.NS,1320.0999755859375,29064
2026-08-12 15:07:00+05:30,HDFCBANK.NS,728.9500122070312,87845
2026-08-12 15:07:00+05:30,TCS.NS,2335.800048828125,8598
2026-08-12 15:07:00+05:30,INFY.NS,1169.800048828125,11111
2026-08-12 15:08:00+05:30,INFY.NS,1169.5999755859375,27617
2026-08-12 15:08:00+05:30,TCS.NS,2337.39990234375,23327
2026-08-12 15:08:00+05:30,RELIANCE.NS,1319.699951171875,19177
2026-08-12 15:08:00+05:30,HDFCBANK.NS,728.7999877929688,75990
2026-08-12 15:09:00+05:30,INFY.NS,1170.5,25279
2026-08-12 15:09:00+05:30,RELIANCE.NS,1320.0999755859375,84791
2026-08-12 15:09:00+05:30,HDFCBANK.NS,729.4500122070312,143883
2026-08-12 15:09:00+05:30,TCS.NS,2338.39990234375,21882
2026-08-12 15:10:00+05:30,RELIANCE.NS,1320.300048828125,50168
2026-08-12 15:10:00+05:30,HDFCBANK.NS,729.0,92970
2026-08-12 15:10:00+05:30,INFY.NS,1170.9000244140625,41789
2026-08-12 15:10:00+05:30,TCS.NS,2338.199951171875,11443
2026-08-12 15:11:00+05:30,INFY.NS,1171.699951171875,34886
2026-08-12 15:11:00+05:30,TCS.NS,2339.699951171875,24032
2026-08-12 15:11:00+05:30,RELIANCE.NS,1320.300048828125,25452
2026-08-12 15:11:00+05:30,HDFCBANK.NS,729.4500122070312,273224
2026-08-12 15:12:00+05:30,HDFCBANK.NS,728.9000244140625,212185
2026-08-12 15:12:00+05:30,INFY.NS,1171.699951171875,52957
2026-08-12 15:12:00+05:30,TCS.NS,2340.5,66947
2026-08-12 15:12:00+05:30,RELIANCE.NS,1320.300048828125,127820
2026-08-12 15:13:00+05:30,INFY.NS,1171.800048828125,31663
2026-08-12 15:13:00+05:30,TCS.NS,2340.39990234375,14432
2026-08-12 15:13:00+05:30,RELIANCE.NS,1320.199951171875,29594
2026-08-12 15:13:00+05:30,HDFCBANK.NS,729.0,77478
2026-08-12 15:14:00+05:30,INFY.NS,1171.800048828125,24022
2026-08-12 15:14:00+05:30,TCS.NS,2340.0,16691
2026-08-12 15:14:00+05:30,RELIANCE.NS,1320.5,78799
2026-08-12 15:14:00+05:30,HDFCBANK.NS,728.5,101452
2026-08-12 15:15:00+05:30,HDFCBANK.NS,729.0,589298
2026-08-12 15:15:00+05:30,INFY.NS,1176.0999755859375,283264
2026-08-12 15:15:00+05:30,TCS.NS,2349.699951171875,68102
2026-08-12 15:15:00+05:30,RELIANCE.NS,1329.0,357533
2026-08-12 09:30:00-04:00,AMZN,272.19500732421875,1251895
2026-08-12 09:30:00-04:00,MSFT,500.4200134277344,1146009
2026-08-12 09:30:00-04:00,NVDA,221.58999633789062,5507897
2026-08-12 09:30:00-04:00,TSLA,334.0050048828125,979960
2026-08-12 09:30:00-04:00,GOOGL,345.6099853515625,1257547
2026-08-12 09:30:00-04:00,AAPL,304.0379943847656,1722078
2026-08-12 09:31:00-04:00,MSFT,500.56500244140625,223652
2026-08-12 09:31:00-04:00,NVDA,222.41990661621094,1225980
2026-08-12 09:31:00-04:00,TSLA,331.8500061035156,265813
2026-08-12 09:31:00-04:00,AAPL,303.57501220703125,212740
2026-08-12 09:31:00-04:00,AMZN,271.635009765625,167908
2026-08-12 09:31:00-04:00,GOOGL,344.42999267578125,89429
2026-08-12 09:32:00-04:00,TSLA,331.45001220703125,183163
2026-08-12 09:32:00-04:00,MSFT,498.739990234375,86314
2026-08-12 09:32:00-04:00,NVDA,221.57989501953125,871597
2026-08-12 09:32:00-04:00,GOOGL,343.72869873046875,137062
2026-08-12 09:32:00-04:00,AMZN,271.2799987792969,124600
2026-08-12 09:32:00-04:00,AAPL,303.239990234375,287590
2026-08-12 09:33:00-04:00,AMZN,270.8599853515625,239415
2026-08-12 09:33:00-04:00,MSFT,497.6499938964844,181353
2026-08-12 09:33:00-04:00,TSLA,331.2650146484375,187274
2026-08-12 09:33:00-04:00,GOOGL,343.2149963378906,149742
2026-08-12 09:33:00-04:00,AAPL,302.95001220703125,194508
2026-08-12 09:33:00-04:00,NVDA,221.7550048828125,609681
2026-08-12 09:34:00-04:00,AMZN,271.7300109863281,187677
2026-08-12 09:34:00-04:00,TSLA,330.25,165049
2026-08-12 09:34:00-04:00,NVDA,221.72500610351562,652791
2026-08-12 09:34:00-04:00,MSFT,497.9800109863281,165617
2026-08-12 09:34:00-04:00,GOOGL,343.3999938964844,156247
2026-08-12 09:34:00-04:00,AAPL,303.0299987792969,243973
2026-08-12 09:35:00-04:00,TSLA,330.3617858886719,252488
2026-08-12 09:35:00-04:00,AMZN,271.70001220703125,106893
2026-08-12 09:35:00-04:00,GOOGL,343.8699951171875,95716
2026-08-12 09:35:00-04:00,NVDA,221.5850067138672,487350
2026-08-12 09:35:00-04:00,MSFT,499.0150146484375,112333
2026-08-12 09:35:00-04:00,AAPL,303.19000244140625,126729
2026-08-12 09:36:00-04:00,GOOGL,344.010009765625,107016
2026-08-12 09:36:00-04:00,NVDA,221.9199981689453,651489
2026-08-12 09:36:00-04:00,MSFT,499.42999267578125,82248
2026-08-12 09:36:00-04:00,TSLA,330.9200134277344,171281
2026-08-12 09:36:00-04:00,AMZN,272.80999755859375,136009
2026-08-12 09:36:00-04:00,AAPL,303.5199890136719,101944
2026-08-12 09:37:00-04:00,GOOGL,343.20001220703125,106361
2026-08-12 09:37:00-04:00,AMZN,272.9599914550781,126161
2026-08-12 09:37:00-04:00,AAPL,303.489990234375,102445
2026-08-12 09:37:00-04:00,MSFT,498.5,62949
2026-08-12 09:37:00-04:00,TSLA,330.64691162109375,128542
2026-08-12 09:37:00-04:00,NVDA,221.97999572753906,575103
2026-08-12 09:38:00-04:00,NVDA,221.63499450683594,436755
2026-08-12 09:38:00-04:00,MSFT,498.875,67078
2026-08-12 09:38:00-04:00,AMZN,272.2200012207031,70423
2026-08-12 09:38:00-04:00,AAPL,303.5541076660156,65104
2026-08-12 09:38:00-04:00,TSLA,330.3450012207031,107455
2026-08-12 09:38:00-04:00,GOOGL,342.6000061035156,120759
2026-08-12 09:39:00-04:00,GOOGL,343.1700134277344,215324
2026-08-12 09:39:00-04:00,MSFT,499.2200012207031,71941
2026-08-12 09:39:00-04:00,AMZN,272.04998779296875,76735
2026-08-12 09:39:00-04:00,NVDA,220.9134979248047,455335
2026-08-12 09:39:00-04:00,TSLA,330.64801025390625,76691
2026-08-12 09:39:00-04:00,AAPL,303.5360107421875,84713
2026-08-12 09:40:00-04:00,TSLA,330.04998779296875,175753
2026-08-12 09:40:00-04:00,AMZN,272.2900085449219,50600
2026-08-12 09:40:00-04:00,MSFT,498.1000061035156,73123
2026-08-12 09:40:00-04:00,NVDA,221.1407928466797,495190
2026-08-12 09:40:00-04:00,AAPL,303.2900085449219,82275
2026-08-12 09:40:00-04:00,GOOGL,343.239990234375,111639
2026-08-12 09:41:00-04:00,AMZN,272.0400085449219,58801
2026-08-12 09:41:00-04:00,TSLA,330.17498779296875,89332
2026-08-12 09:41:00-04:00,MSFT,497.239990234375,82200
2026-08-12 09:41:00-04:00,NVDA,221.17999267578125,432166
2026-08-12 09:41:00-04:00,AAPL,303.3949890136719,77599
2026-08-12 09:41:00-04:00,GOOGL,344.05999755859375,75370
2026-08-12 09:42:00-04:00,TSLA,329.4700012207031,165281
2026-08-12 09:42:00-04:00,AAPL,303.4549865722656,74093
2026-08-12 09:42:00-04:00,AMZN,272.0,63307
2026-08-12 09:42:00-04:00,GOOGL,343.5299987792969,107566
2026-08-12 09:42:00-04:00,MSFT,498.19500732421875,75697
2026-08-12 09:42:00-04:00,NVDA,221.0092010498047,330474
2026-08-12 09:43:00-04:00,MSFT,497.9700012207031,56766
2026-08-12 09:43:00-04:00,AMZN,272.2200012207031,65089
2026-08-12 09:43:00-04:00,TSLA,329.4100036621094,127280
2026-08-12 09:43:00-04:00,AAPL,303.6600036621094,74783
2026-08-12 09:43:00-04:00,GOOGL,343.65008544921875,75849
2026-08-12 09:43:00-04:00,NVDA,220.6199951171875,330082
2026-08-12 09:44:00-04:00,AMZN,271.80999755859375,102341
2026-08-12 09:44:00-04:00,AAPL,303.3699951171875,64331
2026-08-12 09:44:00-04:00,MSFT,497.8999938964844,71824
2026-08-12 09:44:00-04:00,TSLA,329.3900146484375,109517
2026-08-12 09:44:00-04:00,GOOGL,343.4049987792969,65937
2026-08-12 09:44:00-04:00,NVDA,221.32460021972656,307436
2026-08-12 09:45:00-04:00,AAPL,303.260009765625,74117
2026-08-12 09:45:00-04:00,TSLA,329.7200012207031,152942
2026-08-12 09:45:00-04:00,AMZN,271.82000732421875,112841
2026-08-12 09:45:00-04:00,GOOGL,343.2900085449219,72294
2026-08-12 09:45:00-04:00,MSFT,497.3999938964844,73062
2026-08-12 09:45:00-04:00,NVDA,221.7700958251953,492472
2026-08-12 09:46:00-04:00,AAPL,303.1650085449219,68476
2026-08-12 09:46:00-04:00,AMZN,271.7828063964844,49695
2026-08-12 09:46:00-04:00,NVDA,222.28799438476562,634165
2026-08-12 09:46:00-04:00,MSFT,496.7727966308594,170852
2026-08-12 09:46:00-04:00,GOOGL,343.19000244140625,75088
2026-08-12 09:46:00-04:00,TSLA,329.55499267578125,161551
2026-08-12 09:47:00-04:00,TSLA,329.2583923339844,101872
2026-08-12 09:47:00-04:00,AAPL,303.1650085449219,99275
2026-08-12 09:47:00-04:00,AMZN,271.4549865722656,70637
2026-08-12 09:47:00-04:00,NVDA,222.2899932861328,570689
2026-08-12 09:47:00-04:00,MSFT,496.3381042480469,177568
2026-08-12 09:47:00-04:00,GOOGL,343.0249938964844,73748
2026-08-12 09:48:00-04:00,AAPL,303.45001220703125,123004
2026-08-12 09:48:00-04:00,MSFT,496.4280090332031,164652
2026-08-12 09:48:00-04:00,GOOGL,343.8900146484375,86511
2026-08-12 09:48:00-04:00,TSLA,330.1099853515625,182882
2026-08-12 09:48:00-04:00,NVDA,222.97000122070312,955871
2026-08-12 09:48:00-04:00,AMZN,271.5899963378906,88951
2026-08-12 09:49:00-04:00,AMZN,271.418212890625,59440
2026-08-12 09:49:00-04:00,MSFT,496.6719970703125,85282
2026-08-12 09:49:00-04:00,NVDA,223.0800018310547,852885
2026-08-12 09:49:00-04:00,AAPL,302.97491455078125,114068
2026-08-12 09:49:00-04:00,TSLA,329.2900085449219,97902
2026-08-12 09:49:00-04:00,GOOGL,343.8900146484375,57299
2026-08-12 09:50:00-04:00,MSFT,495.4750061035156,115658
2026-08-12 09:50:00-04:00,NVDA,223.07000732421875,466327
2026-08-12 09:50:00-04:00,AMZN,271.3900146484375,72621
2026-08-12 09:50:00-04:00,GOOGL,343.9049987792969,88695
2026-08-12 09:50:00-04:00,TSLA,328.8450012207031,167559
2026-08-12 09:50:00-04:00,AAPL,302.9800109863281,161047
2026-08-12 09:51:00-04:00,NVDA,223.19500732421875,490302
2026-08-12 09:51:00-04:00,AMZN,271.2701110839844,60271
2026-08-12 09:51:00-04:00,AAPL,302.864990234375,93970
2026-08-12 09:51:00-04:00,GOOGL,343.8450012207031,59569
2026-08-12 09:51:00-04:00,MSFT,494.5965881347656,191703
2026-08-12 09:51:00-04:00,TSLA,328.3399963378906,184369
2026-08-12 09:52:00-04:00,AAPL,302.65008544921875,100765
2026-08-12 09:52:00-04:00,NVDA,223.3000030517578,559240
2026-08-12 09:52:00-04:00,TSLA,328.2099914550781,161221
2026-08-12 09:52:00-04:00,GOOGL,343.4549865722656,51831
2026-08-12 09:52:00-04:00,MSFT,494.0201110839844,228336
2026-08-12 09:52:00-04:00,AMZN,270.6600036621094,114806
2026-08-12 09:53:00-04:00,NVDA,222.82000732421875,444438
2026-08-12 09:53:00-04:00,GOOGL,343.6199951171875,67039
2026-08-12 09:53:00-04:00,MSFT,494.19000244140625,109888
2026-08-12 09:53:00-04:00,AAPL,302.82501220703125,86360
2026-08-12 09:53:00-04:00,AMZN,270.8299865722656,65142
2026-08-12 09:53:00-04:00,TSLA,327.8500061035156,168974
2026-08-12 09:54:00-04:00,TSLA,327.7799987792969,106485
2026-08-12 09:54:00-04:00,AMZN,270.8949890136719,75093
2026-08-12 09:54:00-04:00,MSFT,493.614990234375,66131
2026-08-12 09:54:00-04:00,GOOGL,343.7749938964844,104091
2026-08-12 09:54:00-04:00,AAPL,303.0950012207031,103538
2026-08-12 09:54:00-04:00,NVDA,222.52000427246094,380331
2026-08-12 09:55:00-04:00,TSLA,327.760009765625,104607
